,delta_cost,delta_reward
130,0.0065427603026444745,0.000727779698765392
131,0.0065933447981341734,0.0007316419961899058
132,0.006643771071320779,0.0007342796488480817
133,0.006693988241382698,0.0007395580379930915
134,0.006744431247168064,0.0007417775308335529
135,0.006794487177468011,0.0007442267557873104
136,0.006844815034701019,0.0007465565098441191
137,0.006894972677170358,0.0007499003863028915
138,0.006945530897039823,0.0007529637759978377
139,0.006995814958102322,0.0007573431247386225
140,0.007046187855536831,0.0007589857578412087
141,0.00709660759889534,0.0007595325296377818
142,0.00714683441473492,0.0007594856605533281
143,0.007196977659774631,0.0007633549568580321
144,0.007247589529650231,0.0007670424087466766
145,0.007297701581716887,0.0007713257460269296
146,0.007348127697235808,0.0007728639745206854
147,0.007398624053773694,0.0007729035347639883
148,0.007448738910572083,0.0007778206711272326
