,delta_cost,delta_reward
187,0.009411010643701935,0.0009667981330118997
188,0.00946174351128646,0.0009699948417464379
189,0.009512251606098464,0.0009701201360683691
190,0.009562357385417357,0.0009727150271978544
191,0.009612409170411958,0.0009726249391731764
192,0.009663078290094324,0.0009749677333850058
193,0.009713402444380204,0.0009764586635969053
194,0.009763840384586019,0.0009788463838063541
195,0.009814075459397423,0.000980213949786136
196,0.009864230839152716,0.0009831807991109874
197,0.009914537181949838,0.000985343263703649
198,0.009964851921560687,0.0009886072939286191
199,0.010015459776438721,0.000990088338200748
200,0.010064653300266678,0.0009953805395009113
